Timestamp,Method,Url,ResourceType
2026-05-19T09:13:22.544Z,GET,https://fonts.gstatic.com/s/montserrat/v31/JTUHjIg1_i6t8kCHKm4532VJOt5-QNFgpCtr6Hw_aXo.woff2,font
2026-05-19T09:13:22.547Z,GET,https://fonts.gstatic.com/s/nunito/v32/XRXI3I6Li01BKofiOc5wtlZ2di8HDLshdTI3jw.woff2,font
2026-05-19T09:13:22.547Z,GET,https://fonts.gstatic.com/s/oswald/v57/TK3_WkUHHAIjg75cFRf3bXL8LICs1_FvsUBiZQ.woff2,font
2026-05-19T09:13:22.547Z,GET,https://fonts.gstatic.com/s/pacifico/v23/FwZY7-Qmy14u9lezJ-6B6Mk.woff2,font
2026-05-19T09:13:22.547Z,GET,https://fonts.gstatic.com/s/playfairdisplay/v40/nuFvD-vYSZviVYUb_rj3ij__anPXJzDwcbmjWBN2PKdFvXDRbtM.woff2,font
2026-05-19T09:13:22.547Z,GET,https://fonts.gstatic.com/s/roboto/v51/KFOMCnqEu92Fr1ME7kSn66aGLdTylUAMQXC89YmC2DPNWubEbVmSiAo.woff2,font
2026-05-19T09:13:22.547Z,GET,https://fonts.gstatic.com/s/robotomono/v31/L0xuDF4xlVMF-BfR8bXMIhJHg45mwgGEFl0_3vq_QuW4.woff2,font
2026-05-19T09:13:22.547Z,GET,https://fonts.gstatic.com/s/robotoserif/v17/R71RjywflP6FLr3gZx7K8UyuXDs9zVwDmXCb8lxYgmuii32UGoVldX6UgfjL4-3sMM_kB_qXSEXTJQCFLH5-_bcEliotl6Z8AA.woff2,font
2026-05-19T09:13:22.547Z,GET,https://fonts.gstatic.com/s/spectral/v15/rnCr-xNNww_2s0amA9M_kng.woff2,font
2026-05-19T09:13:22.548Z,GET,https://fonts.gstatic.com/s/amaticsc/v28/TUZyzwprpvBS1izr_vO0CA.woff2,font
2026-05-19T09:13:22.548Z,GET,https://fonts.gstatic.com/s/amaticsc/v28/TUZ3zwprpvBS1izr_vOMscG6fA.woff2,font
2026-05-19T09:13:22.599Z,GET,https://fonts.gstatic.com/s/caveat/v23/WnznHAc5bAfYB2QRah7pcpNvOx-pjfJ9SIc.woff2,font
2026-05-19T09:13:22.599Z,GET,https://fonts.gstatic.com/s/caveat/v23/WnznHAc5bAfYB2QRah7pcpNvOx-pjRV6SIc.woff2,font
2026-05-19T09:13:22.602Z,GET,https://fonts.gstatic.com/s/comfortaa/v47/1Pt_g8LJRfWJmhDAuUsSQamb1W0lwk4S4WjMPrE.woff2,font
2026-05-19T09:13:22.602Z,GET,https://fonts.gstatic.com/s/comfortaa/v47/1Pt_g8LJRfWJmhDAuUsSQamb1W0lwk4S4Y_LPrE.woff2,font
2026-05-19T09:13:22.602Z,GET,https://fonts.gstatic.com/s/lexend/v26/wlptgwvFAVdoq2_F94zlCfv0bz1WCzsW_LU.woff2,font
2026-05-19T09:13:22.602Z,GET,https://fonts.gstatic.com/s/lexend/v26/wlptgwvFAVdoq2_F94zlCfv0bz1WC9wR_LU.woff2,font
2026-05-19T09:13:22.602Z,GET,https://fonts.gstatic.com/s/lobster/v32/neILzCirqoswsqX9_oA.woff2,font
2026-05-19T09:13:22.603Z,GET,https://fonts.gstatic.com/s/lora/v37/0QI6MX1D_JOuGQbT0gvTJPa787weuyJD.woff2,font
2026-05-19T09:13:22.604Z,GET,https://fonts.gstatic.com/s/lora/v37/0QI6MX1D_JOuGQbT0gvTJPa787z5vCJD.woff2,font
2026-05-19T09:13:22.604Z,GET,https://fonts.gstatic.com/s/lora/v37/0QI8MX1D_JOuMw_hLdO6T2wV9KnW-MoFkq0.woff2,font
2026-05-19T09:13:22.604Z,GET,https://fonts.gstatic.com/s/lora/v37/0QI8MX1D_JOuMw_hLdO6T2wV9KnW-C0Ckq0.woff2,font
2026-05-19T09:13:22.611Z,GET,https://fonts.gstatic.com/s/merriweather/v33/u-4D0qyriQwlOrhSvowK_l5UcA6zuSYEqOzpPe3HOZJ5eX1WtLaQwmYiScCmDxhtNOKl8yDr3icqFg.woff2,font
2026-05-19T09:13:22.626Z,GET,https://fonts.gstatic.com/s/merriweather/v33/u-4D0qyriQwlOrhSvowK_l5UcA6zuSYEqOzpPe3HOZJ5eX1WtLaQwmYiScCmDxhtNOKl8yDrOSAqFg.woff2,font
2026-05-19T09:13:22.689Z,GET,https://fonts.gstatic.com/s/merriweather/v33/u-4B0qyriQwlOrhSvowK_l5-eTxCVx0ZbwLvKH2Gk9hLmp0v5yA-xXPqCzLvPee1XYk_XSf-FmTCUF31.woff2,font
2026-05-19T09:13:22.692Z,GET,https://fonts.gstatic.com/s/merriweather/v33/u-4B0qyriQwlOrhSvowK_l5-eTxCVx0ZbwLvKH2Gk9hLmp0v5yA-xXPqCzLvPee1XYk_XSf-FmQlV131.woff2,font
2026-05-19T09:13:22.692Z,GET,https://fonts.gstatic.com/s/montserrat/v31/JTUHjIg1_i6t8kCHKm4532VJOt5-QNFgpCtr6Ew7.woff2,font
2026-05-19T09:13:22.692Z,GET,https://fonts.gstatic.com/s/montserrat/v31/JTUHjIg1_i6t8kCHKm4532VJOt5-QNFgpCuM70w7.woff2,font
2026-05-19T09:13:22.692Z,GET,https://fonts.gstatic.com/s/montserrat/v31/JTUFjIg1_i6t8kCHKm459Wx7xQYXK0vOoz6jq6R9aXo.woff2,font
2026-05-19T09:13:22.692Z,GET,https://fonts.gstatic.com/s/montserrat/v31/JTUFjIg1_i6t8kCHKm459Wx7xQYXK0vOoz6jq0N6aXo.woff2,font
2026-05-19T09:13:22.696Z,POST,https://sites.google.com/u/0/d/1NjuZKIVbHZ1Eu10zCTi2JtvM0kjkKf2N/editactions/getembedinfo?token=AHL0AtJSh7U3w0imTXuMb4m9QKL9eiihjQ%3A1779181999544&authuser=0&nded=false,xhr
2026-05-19T09:13:22.696Z,GET,https://fonts.gstatic.com/s/nunito/v32/XRXI3I6Li01BKofiOc5wtlZ2di8HDLshRTY.woff2,font
2026-05-19T09:13:22.696Z,GET,https://fonts.gstatic.com/s/nunito/v32/XRXI3I6Li01BKofiOc5wtlZ2di8HDFwmRTY.woff2,font
2026-05-19T09:13:22.696Z,GET,https://fonts.gstatic.com/s/nunito/v32/XRXK3I6Li01BKofIMPyPbj8d7IEAGXNirXA3jw.woff2,font
2026-05-19T09:13:22.696Z,GET,https://fonts.gstatic.com/s/nunito/v32/XRXK3I6Li01BKofIMPyPbj8d7IEAGXNiSnc3jw.woff2,font
2026-05-19T09:13:22.721Z,POST,https://sites.google.com/u/0/d/1NjuZKIVbHZ1Eu10zCTi2JtvM0kjkKf2N/fetchthemes?token=AHL0AtJSh7U3w0imTXuMb4m9QKL9eiihjQ%3A1779181999544&authuser=0&nded=false,xhr
2026-05-19T09:13:22.722Z,GET,https://fonts.gstatic.com/s/oswald/v57/TK3_WkUHHAIjg75cFRf3bXL8LICs1_FvgUQ.woff2,font
2026-05-19T09:13:22.722Z,GET,https://fonts.gstatic.com/s/oswald/v57/TK3_WkUHHAIjg75cFRf3bXL8LICs1xZogUQ.woff2,font
2026-05-19T09:13:22.722Z,GET,https://fonts.gstatic.com/s/pacifico/v23/FwZY7-Qmy14u9lezJ96F.woff2,font
2026-05-19T09:13:22.722Z,GET,https://fonts.gstatic.com/s/playfairdisplay/v40/nuFvD-vYSZviVYUb_rj3ij__anPXJzDwcbmjWBN2PKdFvUDV.woff2,font
2026-05-19T09:13:22.733Z,GET,https://fonts.gstatic.com/s/playfairdisplay/v40/nuFvD-vYSZviVYUb_rj3ij__anPXJzDwcbmjWBN2PKeiukDV.woff2,font
2026-05-19T09:13:22.735Z,GET,https://fonts.gstatic.com/s/playfairdisplay/v40/nuFRD-vYSZviVYUb_rj3ij__anPXDTnCjmHKM4nYO7KN_qiTbtM.woff2,font
2026-05-19T09:13:22.737Z,GET,https://fonts.gstatic.com/s/playfairdisplay/v40/nuFRD-vYSZviVYUb_rj3ij__anPXDTnCjmHKM4nYO7KN_k-UbtM.woff2,font
2026-05-19T09:13:22.773Z,GET,https://fonts.gstatic.com/s/roboto/v51/KFOMCnqEu92Fr1ME7kSn66aGLdTylUAMQXC89YmC2DPNWubEbWmW.woff2,font
2026-05-19T09:13:22.773Z,GET,https://fonts.gstatic.com/s/roboto/v51/KFOMCnqEu92Fr1ME7kSn66aGLdTylUAMQXC89YmC2DPNWuYjammW.woff2,font
2026-05-19T09:13:22.773Z,GET,https://fonts.gstatic.com/s/roboto/v51/KFOKCnqEu92Fr1Mu53ZEC9_Vu3r1gIhOszmOClHrs6ljXfMMLoHQiAo.woff2,font
2026-05-19T09:13:22.773Z,GET,https://fonts.gstatic.com/s/roboto/v51/KFOKCnqEu92Fr1Mu53ZEC9_Vu3r1gIhOszmOClHrs6ljXfMMLmbXiAo.woff2,font
2026-05-19T09:13:22.775Z,GET,https://fonts.gstatic.com/s/robotomono/v31/L0xuDF4xlVMF-BfR8bXMIhJHg45mwgGEFl0_3vqPRg.woff2,font
2026-05-19T09:13:22.778Z,GET,https://fonts.gstatic.com/s/robotomono/v31/L0xuDF4xlVMF-BfR8bXMIhJHg45mwgGEFl0_Of2PRg.woff2,font
2026-05-19T09:13:22.778Z,GET,https://fonts.gstatic.com/s/robotomono/v31/L0xoDF4xlVMF-BfR8bXMIjhOsXG-q2oeuFoqFrlnAOW4.woff2,font
2026-05-19T09:13:22.779Z,POST,https://play.google.com/log?format=json&hasfast=true&authuser=0,fetch
2026-05-19T09:13:22.779Z,POST,https://sites.google.com/u/0/d/1NjuZKIVbHZ1Eu10zCTi2JtvM0kjkKf2N/sitename/list?token=AHL0AtJSh7U3w0imTXuMb4m9QKL9eiihjQ%3A1779181999544&authuser=0&nded=false,xhr
2026-05-19T09:13:22.779Z,GET,https://fonts.gstatic.com/s/robotomono/v31/L0xoDF4xlVMF-BfR8bXMIjhOsXG-q2oeuFoqFrmAB-W4.woff2,font
2026-05-19T09:13:22.779Z,POST,https://sites.google.com/u/0/d/1NjuZKIVbHZ1Eu10zCTi2JtvM0kjkKf2N/_/naLogImpressions?id=1NjuZKIVbHZ1Eu10zCTi2JtvM0kjkKf2N&token=AHL0AtJSh7U3w0imTXuMb4m9QKL9eiihjQ%3A1779181999544&authuser=0&nded=false,xhr
2026-05-19T09:13:22.779Z,POST,https://sites.google.com/u/0/d/1NjuZKIVbHZ1Eu10zCTi2JtvM0kjkKf2N/computedsitemetadata?token=AHL0AtJSh7U3w0imTXuMb4m9QKL9eiihjQ%3A1779181999544&authuser=0&nded=false,xhr
2026-05-19T09:13:22.786Z,GET,https://fonts.gstatic.com/s/robotoserif/v17/R71RjywflP6FLr3gZx7K8UyuXDs9zVwDmXCb8lxYgmuii32UGoVldX6UgfjL4-3sMM_kB_qXSEXTJQCFLH5-_bcEliotp6I.woff2,font
2026-05-19T09:13:22.792Z,POST,https://sites.google.com/u/0/d/1NjuZKIVbHZ1Eu10zCTi2JtvM0kjkKf2N/publish/publishingstatus?token=AHL0AtJSh7U3w0imTXuMb4m9QKL9eiihjQ%3A1779181999544&authuser=0&nded=false,xhr
2026-05-19T09:13:22.792Z,GET,https://fonts.gstatic.com/s/robotoserif/v17/R71RjywflP6FLr3gZx7K8UyuXDs9zVwDmXCb8lxYgmuii32UGoVldX6UgfjL4-3sMM_kB_qXSEXTJQCFLH5-_bcEls0qp6I.woff2,font
2026-05-19T09:13:22.816Z,GET,https://fonts.gstatic.com/s/robotoserif/v17/R71XjywflP6FLr3gZx7K8UyEVQnyR1E7VN-f51xYuGCQepOvB0KLc2v0wKKB0Q4MSZxyqf2CgAchbDJ69BcVZxkDg-JuT-R8AA.woff2,font
2026-05-19T09:13:22.816Z,GET,https://fonts.gstatic.com/s/robotoserif/v17/R71XjywflP6FLr3gZx7K8UyEVQnyR1E7VN-f51xYuGCQepOvB0KLc2v0wKKB0Q4MSZxyqf2CgAchbDJ69BcVZxkDg-JuqON8AA.woff2,font
2026-05-19T09:13:22.817Z,GET,https://fonts.gstatic.com/s/spectral/v15/rnCr-xNNww_2s0amA-M7.woff2,font
2026-05-19T09:13:22.817Z,GET,https://fonts.gstatic.com/s/spectral/v15/rnCt-xNNww_2s0amA9M8kng.woff2,font
2026-05-19T09:13:22.858Z,GET,https://fonts.gstatic.com/s/spectral/v15/rnCs-xNNww_2s0amA9uCt13D.woff2,font
2026-05-19T09:13:22.860Z,GET,https://fonts.gstatic.com/s/spectral/v15/rnCu-xNNww_2s0amA9M8qsHDafY.woff2,font
2026-05-19T09:13:22.860Z,GET,https://fonts.gstatic.com/s/caveat/v23/WnznHAc5bAfYB2QRah7pcpNvOx-pjcB9SIc.woff2,font
2026-05-19T09:13:22.860Z,GET,https://fonts.gstatic.com/s/caveat/v23/WnznHAc5bAfYB2QRah7pcpNvOx-pjSx6SIc.woff2,font
2026-05-19T09:13:22.860Z,GET,https://fonts.gstatic.com/s/comfortaa/v47/1Pt_g8LJRfWJmhDAuUsSQamb1W0lwk4S4TbMPrE.woff2,font
2026-05-19T09:13:22.861Z,GET,https://fonts.gstatic.com/s/comfortaa/v47/1Pt_g8LJRfWJmhDAuUsSQamb1W0lwk4S4VrMPrE.woff2,font
2026-05-19T09:13:22.861Z,GET,https://fonts.gstatic.com/s/comfortaa/v47/1Pt_g8LJRfWJmhDAuUsSQamb1W0lwk4S4bbLPrE.woff2,font
2026-05-19T09:13:22.861Z,GET,https://fonts.gstatic.com/s/lexend/v26/wlptgwvFAVdoq2_F94zlCfv0bz1WCzsX_LU.woff2,font
2026-05-19T09:13:22.863Z,POST,https://appsgrowthpromo-pa.clients6.google.com/v1/promotion/FetchRecommendation?key=AIzaSyD2aoAETJHXO1f_X3uPTOvwcMmDBK5-yEk&alt=protojson,xhr
2026-05-19T09:13:22.863Z,GET,https://fonts.gstatic.com/s/lexend/v26/wlptgwvFAVdoq2_F94zlCfv0bz1WC7sW_LU.woff2,font
2026-05-19T09:13:22.865Z,GET,https://fonts.gstatic.com/s/lexend/v26/wlptgwvFAVdoq2_F94zlCfv0bz1WC2UW_LU.woff2,font
2026-05-19T09:13:22.871Z,GET,https://fonts.gstatic.com/s/lexend/v26/wlptgwvFAVdoq2_F94zlCfv0bz1WCwkW_LU.woff2,font
2026-05-19T09:13:22.871Z,GET,https://fonts.gstatic.com/s/lexend/v26/wlptgwvFAVdoq2_F94zlCfv0bz1WC-UR_LU.woff2,font
2026-05-19T09:13:22.872Z,GET,https://fonts.gstatic.com/s/lexend/v26/wlptgwvFAVdoq2_F94zlCfv0bz1WC7sR_LU.woff2,font
2026-05-19T09:13:22.914Z,GET,https://fonts.gstatic.com/s/lexend/v26/wlptgwvFAVdoq2_F94zlCfv0bz1WC5IR_LU.woff2,font
2026-05-19T09:13:22.914Z,GET,https://fonts.gstatic.com/s/lora/v37/0QI6MX1D_JOuGQbT0gvTJPa787wsuyJD.woff2,font
2026-05-19T09:13:22.914Z,GET,https://fonts.gstatic.com/s/lora/v37/0QI6MX1D_JOuGQbT0gvTJPa787zAvCJD.woff2,font
2026-05-19T09:13:22.914Z,GET,https://fonts.gstatic.com/s/lora/v37/0QI8MX1D_JOuMw_hLdO6T2wV9KnW-PgFkq0.woff2,font
2026-05-19T09:13:22.915Z,GET,https://fonts.gstatic.com/s/lora/v37/0QI8MX1D_JOuMw_hLdO6T2wV9KnW-BQCkq0.woff2,font
2026-05-19T09:13:22.915Z,GET,https://fonts.gstatic.com/s/merriweather/v33/u-4D0qyriQwlOrhSvowK_l5UcA6zuSYEqOzpPe3HOZJ5eX1WtLaQwmYiScCmDxhtNOKl8yDrgCcqFg.woff2,font
2026-05-19T09:13:22.938Z,GET,https://fonts.gstatic.com/s/merriweather/v33/u-4D0qyriQwlOrhSvowK_l5UcA6zuSYEqOzpPe3HOZJ5eX1WtLaQwmYiScCmDxhtNOKl8yDr7CcqFg.woff2,font
2026-05-19T09:13:22.940Z,GET,https://fonts.gstatic.com/s/merriweather/v33/u-4D0qyriQwlOrhSvowK_l5UcA6zuSYEqOzpPe3HOZJ5eX1WtLaQwmYiScCmDxhtNOKl8yDrACAqFg.woff2,font
2026-05-19T09:13:22.985Z,GET,https://fonts.gstatic.com/s/merriweather/v33/u-4D0qyriQwlOrhSvowK_l5UcA6zuSYEqOzpPe3HOZJ5eX1WtLaQwmYiScCmDxhtNOKl8yDrXiAqFg.woff2,font
2026-05-19T09:13:22.986Z,GET,https://fonts.gstatic.com/s/merriweather/v33/u-4D0qyriQwlOrhSvowK_l5UcA6zuSYEqOzpPe3HOZJ5eX1WtLaQwmYiScCmDxhtNOKl8yDrdyAqFg.woff2,font
2026-05-19T09:13:22.986Z,GET,https://fonts.gstatic.com/s/merriweather/v33/u-4B0qyriQwlOrhSvowK_l5-eTxCVx0ZbwLvKH2Gk9hLmp0v5yA-xXPqCzLvPee1XYk_XSf-FmScUF31.woff2,font
2026-05-19T09:13:22.991Z,GET,https://fonts.gstatic.com/s/merriweather/v33/u-4B0qyriQwlOrhSvowK_l5-eTxCVx0ZbwLvKH2Gk9hLmp0v5yA-xXPqCzLvPee1XYk_XSf-FmTwUF31.woff2,font
2026-05-19T09:13:22.995Z,POST,https://ogads-pa.clients6.google.com/$rpc/google.internal.onegoogle.asyncdata.v1.AsyncDataService/GetAsyncData,xhr
2026-05-19T09:13:23.027Z,GET,https://fonts.gstatic.com/s/merriweather/v33/u-4B0qyriQwlOrhSvowK_l5-eTxCVx0ZbwLvKH2Gk9hLmp0v5yA-xXPqCzLvPee1XYk_XSf-FmQcV131.woff2,font
2026-05-19T09:13:23.028Z,GET,https://fonts.gstatic.com/s/merriweather/v33/u-4B0qyriQwlOrhSvowK_l5-eTxCVx0ZbwLvKH2Gk9hLmp0v5yA-xXPqCzLvPee1XYk_XSf-FmRCV131.woff2,font
2026-05-19T09:13:23.029Z,GET,https://fonts.gstatic.com/s/merriweather/v33/u-4B0qyriQwlOrhSvowK_l5-eTxCVx0ZbwLvKH2Gk9hLmp0v5yA-xXPqCzLvPee1XYk_XSf-FmRrV131.woff2,font
2026-05-19T09:13:23.031Z,GET,https://fonts.gstatic.com/s/montserrat/v31/JTUHjIg1_i6t8kCHKm4532VJOt5-QNFgpCtr6Uw7.woff2,font
2026-05-19T09:13:23.033Z,POST,https://play.google.com/log?format=json&hasfast=true&authuser=0,fetch
2026-05-19T09:13:23.061Z,GET,https://fonts.gstatic.com/s/montserrat/v31/JTUHjIg1_i6t8kCHKm4532VJOt5-QNFgpCvr6Ew7.woff2,font
2026-05-19T09:13:23.062Z,GET,https://fonts.gstatic.com/s/montserrat/v31/JTUHjIg1_i6t8kCHKm4532VJOt5-QNFgpCs16Ew7.woff2,font
2026-05-19T09:13:23.062Z,GET,https://fonts.gstatic.com/s/montserrat/v31/JTUHjIg1_i6t8kCHKm4532VJOt5-QNFgpCtZ6Ew7.woff2,font
2026-05-19T09:13:23.063Z,GET,https://fonts.gstatic.com/s/montserrat/v31/JTUHjIg1_i6t8kCHKm4532VJOt5-QNFgpCu170w7.woff2,font
2026-05-19T09:13:23.063Z,GET,https://fonts.gstatic.com/s/montserrat/v31/JTUHjIg1_i6t8kCHKm4532VJOt5-QNFgpCvr70w7.woff2,font
2026-05-19T09:13:23.063Z,GET,https://fonts.gstatic.com/s/montserrat/v31/JTUHjIg1_i6t8kCHKm4532VJOt5-QNFgpCvC70w7.woff2,font
2026-05-19T09:13:23.098Z,GET,https://fonts.gstatic.com/s/montserrat/v31/JTUFjIg1_i6t8kCHKm459Wx7xQYXK0vOoz6jq6R8aXo.woff2,font
2026-05-19T09:13:23.099Z,GET,https://fonts.gstatic.com/s/montserrat/v31/JTUFjIg1_i6t8kCHKm459Wx7xQYXK0vOoz6jqyR9aXo.woff2,font
2026-05-19T09:13:23.099Z,GET,https://fonts.gstatic.com/s/montserrat/v31/JTUFjIg1_i6t8kCHKm459Wx7xQYXK0vOoz6jq_p9aXo.woff2,font
2026-05-19T09:13:23.099Z,GET,https://fonts.gstatic.com/s/montserrat/v31/JTUFjIg1_i6t8kCHKm459Wx7xQYXK0vOoz6jq5Z9aXo.woff2,font
2026-05-19T09:13:23.099Z,GET,https://fonts.gstatic.com/s/montserrat/v31/JTUFjIg1_i6t8kCHKm459Wx7xQYXK0vOoz6jq3p6aXo.woff2,font
2026-05-19T09:13:23.100Z,GET,https://fonts.gstatic.com/s/montserrat/v31/JTUFjIg1_i6t8kCHKm459Wx7xQYXK0vOoz6jqyR6aXo.woff2,font
2026-05-19T09:13:23.101Z,GET,https://fonts.gstatic.com/s/montserrat/v31/JTUFjIg1_i6t8kCHKm459Wx7xQYXK0vOoz6jqw16aXo.woff2,font
2026-05-19T09:13:23.127Z,GET,https://fonts.gstatic.com/s/nunito/v32/XRXI3I6Li01BKofiOc5wtlZ2di8HDDshRTY.woff2,font
2026-05-19T09:13:23.127Z,GET,https://fonts.gstatic.com/s/nunito/v32/XRXI3I6Li01BKofiOc5wtlZ2di8HDOUhRTY.woff2,font
2026-05-19T09:13:23.128Z,GET,https://fonts.gstatic.com/s/nunito/v32/XRXI3I6Li01BKofiOc5wtlZ2di8HDIkhRTY.woff2,font
2026-05-19T09:13:23.129Z,GET,https://fonts.gstatic.com/s/nunito/v32/XRXI3I6Li01BKofiOc5wtlZ2di8HDGUmRTY.woff2,font
2026-05-19T09:13:23.129Z,GET,https://fonts.gstatic.com/s/nunito/v32/XRXI3I6Li01BKofiOc5wtlZ2di8HDDsmRTY.woff2,font
2026-05-19T09:13:23.133Z,GET,https://fonts.gstatic.com/s/nunito/v32/XRXI3I6Li01BKofiOc5wtlZ2di8HDBImRTY.woff2,font
2026-05-19T09:13:23.133Z,GET,https://fonts.gstatic.com/s/nunito/v32/XRXK3I6Li01BKofIMPyPbj8d7IEAGXNiLXA3jw.woff2,font
2026-05-19T09:13:23.134Z,GET,https://fonts.gstatic.com/s/nunito/v32/XRXK3I6Li01BKofIMPyPbj8d7IEAGXNi83A3jw.woff2,font
2026-05-19T09:13:23.163Z,GET,https://fonts.gstatic.com/s/nunito/v32/XRXK3I6Li01BKofIMPyPbj8d7IEAGXNin3A3jw.woff2,font
2026-05-19T09:13:23.164Z,GET,https://fonts.gstatic.com/s/nunito/v32/XRXK3I6Li01BKofIMPyPbj8d7IEAGXNic3c3jw.woff2,font
2026-05-19T09:13:23.165Z,GET,https://fonts.gstatic.com/s/nunito/v32/XRXK3I6Li01BKofIMPyPbj8d7IEAGXNiLXc3jw.woff2,font
2026-05-19T09:13:23.165Z,GET,https://fonts.gstatic.com/s/nunito/v32/XRXK3I6Li01BKofIMPyPbj8d7IEAGXNiBHc3jw.woff2,font
2026-05-19T09:13:23.166Z,GET,https://fonts.gstatic.com/s/oswald/v57/TK3_WkUHHAIjg75cFRf3bXL8LICs13FvgUQ.woff2,font
2026-05-19T09:13:23.166Z,GET,https://fonts.gstatic.com/s/oswald/v57/TK3_WkUHHAIjg75cFRf3bXL8LICs169vgUQ.woff2,font
2026-05-19T09:13:23.167Z,GET,https://fonts.gstatic.com/s/oswald/v57/TK3_WkUHHAIjg75cFRf3bXL8LICs18NvgUQ.woff2,font
2026-05-19T09:13:23.167Z,GET,https://fonts.gstatic.com/s/oswald/v57/TK3_WkUHHAIjg75cFRf3bXL8LICs1y9ogUQ.woff2,font
2026-05-19T09:13:23.205Z,GET,https://fonts.gstatic.com/s/playfairdisplay/v40/nuFvD-vYSZviVYUb_rj3ij__anPXJzDwcbmjWBN2PKd3vUDV.woff2,font
2026-05-19T09:13:23.208Z,GET,https://fonts.gstatic.com/s/playfairdisplay/v40/nuFvD-vYSZviVYUb_rj3ij__anPXJzDwcbmjWBN2PKebukDV.woff2,font
2026-05-19T09:13:23.208Z,GET,https://fonts.gstatic.com/s/playfairdisplay/v40/nuFvD-vYSZviVYUb_rj3ij__anPXJzDwcbmjWBN2PKfFukDV.woff2,font
2026-05-19T09:13:23.208Z,GET,https://fonts.gstatic.com/s/playfairdisplay/v40/nuFvD-vYSZviVYUb_rj3ij__anPXJzDwcbmjWBN2PKfsukDV.woff2,font
2026-05-19T09:13:23.208Z,GET,https://fonts.gstatic.com/s/playfairdisplay/v40/nuFRD-vYSZviVYUb_rj3ij__anPXDTnCjmHKM4nYO7KN_pqTbtM.woff2,font
2026-05-19T09:13:23.208Z,GET,https://fonts.gstatic.com/s/playfairdisplay/v40/nuFRD-vYSZviVYUb_rj3ij__anPXDTnCjmHKM4nYO7KN_naUbtM.woff2,font
2026-05-19T09:13:23.208Z,GET,https://fonts.gstatic.com/s/playfairdisplay/v40/nuFRD-vYSZviVYUb_rj3ij__anPXDTnCjmHKM4nYO7KN_iiUbtM.woff2,font
2026-05-19T09:13:23.209Z,GET,https://fonts.gstatic.com/s/playfairdisplay/v40/nuFRD-vYSZviVYUb_rj3ij__anPXDTnCjmHKM4nYO7KN_gGUbtM.woff2,font
2026-05-19T09:13:23.209Z,GET,https://fonts.gstatic.com/s/roboto/v51/KFOMCnqEu92Fr1ME7kSn66aGLdTylUAMQXC89YmC2DPNWubEbGmW.woff2,font
2026-05-19T09:13:23.243Z,GET,https://fonts.gstatic.com/s/roboto/v51/KFOMCnqEu92Fr1ME7kSn66aGLdTylUAMQXC89YmC2DPNWuZEbWmW.woff2,font
2026-05-19T09:13:23.244Z,GET,https://fonts.gstatic.com/s/roboto/v51/KFOMCnqEu92Fr1ME7kSn66aGLdTylUAMQXC89YmC2DPNWuaabWmW.woff2,font
2026-05-19T09:13:23.244Z,GET,https://fonts.gstatic.com/s/roboto/v51/KFOMCnqEu92Fr1ME7kSn66aGLdTylUAMQXC89YmC2DPNWub2bWmW.woff2,font
2026-05-19T09:13:23.244Z,GET,https://fonts.gstatic.com/s/roboto/v51/KFOMCnqEu92Fr1ME7kSn66aGLdTylUAMQXC89YmC2DPNWuYaammW.woff2,font
2026-05-19T09:13:23.244Z,GET,https://fonts.gstatic.com/s/roboto/v51/KFOMCnqEu92Fr1ME7kSn66aGLdTylUAMQXC89YmC2DPNWuZEammW.woff2,font
2026-05-19T09:13:23.244Z,GET,https://fonts.gstatic.com/s/roboto/v51/KFOMCnqEu92Fr1ME7kSn66aGLdTylUAMQXC89YmC2DPNWuZtammW.woff2,font
2026-05-19T09:13:23.245Z,GET,https://fonts.gstatic.com/s/roboto/v51/KFOKCnqEu92Fr1Mu53ZEC9_Vu3r1gIhOszmOClHrs6ljXfMMLoHRiAo.woff2,font
2026-05-19T09:13:23.271Z,POST,https://sites.google.com/u/0/d/1NjuZKIVbHZ1Eu10zCTi2JtvM0kjkKf2N/editactions/buildembedurl?token=AHL0AtJSh7U3w0imTXuMb4m9QKL9eiihjQ%3A1779181999544&authuser=0&nded=false,xhr
2026-05-19T09:13:23.271Z,GET,https://fonts.gstatic.com/s/roboto/v51/KFOKCnqEu92Fr1Mu53ZEC9_Vu3r1gIhOszmOClHrs6ljXfMMLgHQiAo.woff2,font
2026-05-19T09:13:23.271Z,GET,https://fonts.gstatic.com/s/roboto/v51/KFOKCnqEu92Fr1Mu53ZEC9_Vu3r1gIhOszmOClHrs6ljXfMMLt_QiAo.woff2,font
2026-05-19T09:13:23.272Z,GET,https://fonts.gstatic.com/s/roboto/v51/KFOKCnqEu92Fr1Mu53ZEC9_Vu3r1gIhOszmOClHrs6ljXfMMLrPQiAo.woff2,font
2026-05-19T09:13:23.275Z,GET,https://fonts.gstatic.com/s/roboto/v51/KFOKCnqEu92Fr1Mu53ZEC9_Vu3r1gIhOszmOClHrs6ljXfMMLl_XiAo.woff2,font
2026-05-19T09:13:23.276Z,GET,https://fonts.gstatic.com/s/roboto/v51/KFOKCnqEu92Fr1Mu53ZEC9_Vu3r1gIhOszmOClHrs6ljXfMMLgHXiAo.woff2,font
